replicateid,population,beta,eir,pfprunder5,pfpr2to10,pfprall
1641,200000,0.148,12.2253,40.1190166666667,29.3119,20.3313166666667
1642,200000,0.149,12.3666,40.475625,29.7703083333333,20.347675
1648,200000,0.15,12.5223,40.386725,29.6198166666667,20.3481333333333
1343,200000,0.15,12.6043,41.7528083333333,30.545125,20.6592
1649,200000,0.151,12.7014,41.2754416666667,30.2041,20.5636
1646,200000,0.152,12.5348,41.1480916666667,30.0532416666667,20.6361666666667
1647,200000,0.153,12.7662,41.4235083333333,30.4145416666667,20.5866666666667
1650,200000,0.154,12.9551,41.413075,30.1992666666667,20.55145
1651,200000,0.155,13.0032,41.5586833333333,30.351825,20.5723166666667
1652,200000,0.156,13.007,41.773775,30.6029916666667,20.7881666666667
1653,200000,0.157,13.2995,42.0381333333333,30.3846083333333,20.7417
1654,200000,0.158,13.2777,41.8380666666667,30.3607333333333,20.7122166666667
1658,200000,0.159,13.3277,42.0513166666667,30.787525,20.8457083333333
1659,200000,0.16,13.4555,42.4144,30.8000583333333,20.9985333333333
1660,200000,0.161,13.5296,42.4466666666667,30.8586083333333,20.9468
1655,200000,0.162,13.6119,42.7565583333333,31.2293,21.0521416666667
1656,200000,0.163,13.9639,42.9767583333333,31.28675,21.02625
1657,200000,0.164,13.7487,43.4693666666667,31.6257583333333,21.2965416666667
1661,200000,0.165,13.9005,42.8391,31.0151333333333,20.9792166666667
1662,200000,0.166,14.0199,42.7594833333333,31.169825,21.2225416666667
1664,200000,0.167,14.2034,44.0646833333333,32.071075,21.4750333333333
1663,200000,0.168,14.2535,43.4502166666667,31.6594666666667,21.2489166666667
1668,200000,0.169,14.2691,43.3432083333333,31.5137083333333,21.3034
1665,200000,0.17,14.4775,44.1238333333333,31.9285916666667,21.452275
1669,200000,0.171,14.5297,43.827825,31.838375,21.363125
1666,200000,0.172,14.5184,44.457775,32.0763,21.518125
1672,200000,0.173,14.9166,44.258925,32.090325,21.4195166666667
1667,200000,0.174,14.6752,44.55325,32.5479166666667,21.669425
1678,200000,0.175,15.0548,44.475775,32.0753666666667,21.5572333333333
1670,200000,0.176,15.049,45.135,32.5918083333333,21.7697333333333
1671,200000,0.177,15.2102,45.37195,32.8107,21.75
1674,200000,0.178,15.168,45.1761083333333,32.879675,21.8667083333333
1673,200000,0.179,15.4079,44.7626416666667,32.5323916666667,21.6230416666667
1675,200000,0.18,15.449,45.4262416666667,32.9278083333333,21.82385
1677,200000,0.181,15.4246,45.112775,32.608175,21.7411333333333
1676,200000,0.182,15.5243,45.8095916666667,33.1453,21.9348833333333
1679,200000,0.183,15.7089,45.92865,33.1146666666667,22.002775
1680,200000,0.184,15.7357,45.8347916666667,33.023325,21.983225
1682,200000,0.185,15.9232,46.1443583333333,33.244075,22.0198083333333
1681,200000,0.186,16.2341,45.9284333333333,33.0489916666667,21.9177083333333
1683,200000,0.187,16.0755,45.8873166666667,33.0951916666667,21.97375
1685,200000,0.188,16.2259,46.2621666666667,33.216125,22.0257416666667
1684,200000,0.189,16.3068,46.580025,33.5390583333333,22.1716416666667
1686,200000,0.19,16.3998,46.3948333333333,33.6233166666667,22.1795416666667
1687,200000,0.191,16.1788,46.5208,33.4335666666667,22.2856916666667
1688,200000,0.192,16.7842,46.8659166666667,33.7179666666667,22.1823666666667
1689,200000,0.193,16.7652,47.2145916666667,33.8738333333333,22.2275333333333
1690,200000,0.194,16.7784,46.9722666666667,33.9467333333333,22.4218416666667
1691,200000,0.195,17.0057,47.2682416666667,33.845675,22.2423583333333
1692,200000,0.196,17.017,47.753575,34.1964166666667,22.4261083333333
1693,200000,0.197,17.0121,47.3052083333333,34.0875083333333,22.463425
1694,200000,0.198,17.145,47.8916083333333,34.00265,22.5519333333333
1695,200000,0.199,17.3688,47.331375,34.0903333333333,22.44585
1339,200000,0.2,17.6353,47.8654916666667,34.4610916666667,22.3987583333333
1696,200000,0.2,17.1639,47.533825,34.1343666666667,22.398175
1697,200000,0.201,17.5716,47.8133166666667,34.2928,22.4573083333333
1698,200000,0.202,17.8607,47.7091083333333,34.1100416666667,22.5049916666667
1699,200000,0.203,18.0396,48.4442166666667,34.7379833333333,22.6542166666667
1700,200000,0.204,18.0103,47.9904916666667,34.5856333333333,22.7077166666667
1701,200000,0.205,17.8222,47.9544416666667,34.4325833333333,22.603325
1702,200000,0.206,18.1072,49.0644083333333,34.9781916666667,22.7687416666667
1703,200000,0.207,18.3235,49.04425,35.0600166666667,22.8408
1704,200000,0.208,18.5009,49.0313916666667,35.1571,22.8227833333333
1705,200000,0.209,18.3832,48.7934333333333,35.0173416666667,22.8145833333333
1706,200000,0.21,18.6544,49.586625,35.4249833333333,22.8666916666667
1707,200000,0.211,18.582,49.829025,35.75505,23.017925
1711,200000,0.212,18.5508,49.2278833333333,35.2757416666667,22.9239666666667
1710,200000,0.213,18.7896,49.5838333333333,35.4511333333333,22.9384833333333
1709,200000,0.214,18.8745,49.3095416666667,35.2562416666667,22.924475
1708,200000,0.215,19.0974,49.0798333333333,35.313,22.969325
1712,200000,0.216,19.3378,50.0538166666667,35.8055583333333,23.1334666666667
1713,200000,0.217,19.163,49.9125666666667,35.4919,23.03865
1714,200000,0.218,19.3077,50.2013833333333,35.5302833333333,23.080125
1716,200000,0.219,19.1479,49.895475,35.5813416666667,23.0267666666667
1717,200000,0.22,19.1095,50.1074666666667,35.6082666666667,23.2047583333333
1715,200000,0.221,19.6782,50.5193166666667,36.1214916666667,23.1829166666667
1719,200000,0.222,19.5308,50.1220916666667,35.86495,23.1165916666667
1718,200000,0.223,19.9904,51.1488583333333,36.389375,23.3666083333333
1720,200000,0.224,19.9557,50.5363,35.8413,23.30245
1721,200000,0.225,20.0913,50.9288083333333,35.9842,23.4115416666667
1722,200000,0.226,20.2715,51.5551916666667,36.5439333333333,23.4888333333333
1723,200000,0.227,20.1068,51.0500916666667,36.2672416666667,23.379675
1724,200000,0.228,20.4304,51.1759083333333,36.231225,23.3781416666667
1726,200000,0.229,20.2058,51.0188166666667,36.289475,23.4965916666667
1727,200000,0.23,20.5236,51.662625,36.657175,23.6491083333333
1728,200000,0.231,20.6341,52.079825,37.0281666666667,23.7105
1725,200000,0.232,20.7113,51.6236,36.5976416666667,23.4717166666667
1729,200000,0.233,20.8186,51.6462833333333,36.3927916666667,23.55355
1730,200000,0.234,20.6479,51.8407666666667,36.98875,23.586175
1732,200000,0.235,20.958,51.811075,36.7022916666667,23.5906333333333
1733,200000,0.236,21.1057,52.0821333333333,37.1641833333333,23.7359416666667
1731,200000,0.237,21.1292,51.9447,36.8647333333333,23.694025
1734,200000,0.238,21.3175,52.5343083333333,37.0431416666667,23.7283
1735,200000,0.239,21.4329,52.3859333333333,37.3667,23.8488
1739,200000,0.24,21.5075,52.210875,37.102375,23.7382416666667
1736,200000,0.241,21.579,52.80475,37.102325,23.7767666666667
1738,200000,0.242,21.5131,52.6985666666667,37.472125,23.8638166666667
1737,200000,0.243,22.0999,52.5754416666667,37.2751583333333,23.812375
1740,200000,0.244,21.905,52.4011416666667,37.2698833333333,23.8432666666667
1742,200000,0.245,22.3503,53.085825,37.4775416666667,23.9556833333333
1743,200000,0.246,22.189,53.3879416666667,37.87165,24.0380833333333
1741,200000,0.247,22.0316,52.966175,37.484925,23.8963916666667
1746,200000,0.248,22.4348,53.4967833333333,37.7744083333333,24.1175416666667
1744,200000,0.249,22.623,54.0698916666667,38.1876333333333,24.1983916666667
1346,200000,0.25,22.4568,53.6058666666667,37.5120583333333,24.0449833333333
1745,200000,0.25,22.5575,53.8767083333333,37.74685,24.0980083333333
1747,200000,0.251,22.7432,53.443275,37.5821416666667,24.1009583333333
1748,200000,0.252,22.8444,54.1848666666667,38.3529583333333,24.2553916666667
1749,200000,0.253,22.936,53.500925,37.693475,24.148875
1750,200000,0.254,23.3426,54.2263583333333,38.2444833333333,24.144375
1752,200000,0.255,23.3269,54.4215916666667,38.1663583333333,24.2903833333333
1751,200000,0.256,23.1052,54.2692833333333,38.5266666666667,24.219525
1753,200000,0.257,23.401,53.9669833333333,38.0420166666667,24.249675
1754,200000,0.258,23.5292,54.7173166666667,38.548775,24.4296916666667
1755,200000,0.259,23.3583,54.5499083333333,38.34095,24.3201583333333
1758,200000,0.26,23.515,54.4694666666667,38.190675,24.2814916666667
1756,200000,0.261,23.8253,54.7180166666667,38.5412,24.4020833333333
1757,200000,0.262,23.8114,54.2064416666667,38.1656416666667,24.2648166666667
1759,200000,0.263,24.0997,55.2742833333333,38.61825,24.5167666666667
1761,200000,0.264,24.3541,55.08675,38.7155,24.5037666666667
1762,200000,0.265,24.1532,55.1145333333333,38.77915,24.5014166666667
1760,200000,0.266,24.2764,55.3315583333333,38.819025,24.581825
1763,200000,0.267,24.7706,55.922025,39.1258666666667,24.6389916666667
1765,200000,0.268,24.9347,55.636325,38.8907,24.5643416666667
1764,200000,0.269,24.8579,56.0430166666667,39.362275,24.7502
1766,200000,0.27,24.6673,55.5214083333333,39.0349416666667,24.5617833333333
1767,200000,0.271,25.1498,56.1647833333333,39.205025,24.6683916666667
1769,200000,0.272,24.9444,56.37625,39.67815,24.8062083333333
1768,200000,0.273,24.9773,55.8210333333333,39.086875,24.6727
1770,200000,0.274,25.4527,56.4623083333333,39.654575,24.8636666666667
1771,200000,0.275,25.257,55.9511666666667,39.2408416666667,24.7387333333333
1772,200000,0.276,25.6142,56.7558666666667,39.82375,24.8697416666667
1773,200000,0.277,25.6154,56.4265166666667,39.2534333333333,24.7839333333333
1774,200000,0.278,25.8815,56.5376333333333,39.5173416666667,24.7304083333333
1775,200000,0.279,25.5217,56.3813583333333,39.7358,24.9070416666667
1776,200000,0.28,25.737,56.5053583333333,39.4527166666667,24.8430166666667
1777,200000,0.281,25.6742,56.6874416666667,39.8311083333333,24.9467166666667
1778,200000,0.282,26.1266,56.953075,40.0050666666667,25.00155
1779,200000,0.283,26.192,56.9446666666667,39.9487833333333,24.9708166666667
1781,200000,0.284,26.6251,57.291975,40.037125,25.0100333333333
1782,200000,0.285,26.5205,57.215725,40.2174833333333,25.1749083333333
1780,200000,0.286,26.4935,57.27885,40.2080083333333,25.01935
1783,200000,0.287,27.0081,57.7166,40.3782333333333,25.2299916666667
1784,200000,0.288,26.7028,57.2864333333333,40.1250583333333,25.0926666666667
1786,200000,0.289,26.9166,58.0060166666667,40.5887583333333,25.2104166666667
1785,200000,0.29,27.16,57.8395833333333,40.0092416666667,25.1672166666667
1787,200000,0.291,27.2103,57.7938583333333,40.1282666666667,25.137625
1789,200000,0.292,27.2666,58.2035416666667,40.599525,25.2500166666667
1790,200000,0.293,27.4135,58.285975,40.4877083333333,25.2588166666667
1788,200000,0.294,27.2574,57.6784333333333,40.2197583333333,25.1223
1791,200000,0.295,28.0025,58.411725,40.7843,25.3275583333333
1793,200000,0.296,27.8288,58.5459833333333,40.63395,25.3535583333333
1794,200000,0.297,27.8201,58.7104166666667,40.8298583333333,25.2428
1797,200000,0.298,28.2403,58.9614416666667,41.0795333333333,25.5106833333333
1792,200000,0.299,28.1242,58.3763833333333,41.2110416666667,25.3609666666667
1795,200000,0.3,28.2847,58.6470083333333,41.0180166666667,25.2978583333333
1347,200000,0.3,28.1621,58.6418416666667,41.2590666666667,25.4485333333333
1796,200000,0.301,28.4072,58.7969583333333,40.9716583333333,25.5036166666667
1799,200000,0.302,28.5282,59.6107333333333,41.44115,25.5767666666667
1800,200000,0.303,28.1938,58.4932916666667,40.6968833333333,25.4070666666667
1798,200000,0.304,28.7657,59.0568583333333,41.286925,25.4682916666667
1801,200000,0.305,28.4944,58.6107416666667,40.8943166666667,25.3656083333333
1805,200000,0.306,29.0187,59.3186916666667,41.2635833333333,25.5088166666667
1802,200000,0.307,29.0827,59.2468583333333,41.50145,25.4666
1803,200000,0.308,29.249,59.76235,41.507425,25.6731666666667
1804,200000,0.309,29.1859,59.7981916666667,41.8371666666667,25.7239916666667
1809,200000,0.31,29.5518,59.815075,41.2021666666667,25.7223666666667
1806,200000,0.311,29.4942,59.8475666666667,41.7648083333333,25.7802916666667
1807,200000,0.312,29.1895,59.3031416666667,41.5273666666667,25.6111166666667
1808,200000,0.313,29.534,60.0827166666667,41.65995,25.7669
1810,200000,0.314,29.8606,60.3891,42.05965,25.938875
1814,200000,0.315,30.0836,60.4792666666667,41.982225,25.84295
1811,200000,0.316,30.3387,60.3724166666667,42.1443666666667,25.7544083333333
1812,200000,0.317,29.8573,60.5041,42.1401166666667,25.8727833333333
1813,200000,0.318,30.2976,59.9643833333333,41.8371083333333,25.70775
1815,200000,0.319,30.3096,60.205625,41.800825,25.7963083333333
1816,200000,0.32,30.354,60.8329166666667,42.0797833333333,25.8270333333333
1817,200000,0.321,30.4392,60.8715916666667,42.3567,25.982875
1819,200000,0.322,30.5228,60.1488166666667,41.86545,25.899875
1818,200000,0.323,30.8802,60.9258,42.3384083333333,26.0047333333333
1820,200000,0.324,31.0724,60.95425,42.0993333333333,26.0301583333333
1821,200000,0.325,30.9349,61.4498583333333,42.5334333333333,26.062675
1822,200000,0.326,30.9968,61.3334416666667,42.400975,26.0617
1823,200000,0.327,31.5309,61.1895333333333,42.4930583333333,26.044225
1825,200000,0.328,31.3849,61.13055,42.5558583333333,26.1032583333333
1824,200000,0.329,31.641,61.37605,42.6676916666667,26.1069416666667
1831,200000,0.33,31.4595,61.486475,42.550975,26.1137333333333
1835,200000,0.331,31.5898,61.6865833333333,42.538225,26.21465
1826,200000,0.332,31.9205,61.7955416666667,42.7740916666667,26.3124833333333
1827,200000,0.333,32.2821,61.58165,42.706625,26.1157416666667
1828,200000,0.334,31.9742,61.7760666666667,42.5980166666667,26.1365166666667
1829,200000,0.335,32.0456,61.4708833333333,42.9247833333333,26.2135
1830,200000,0.336,32.3767,61.8670416666667,42.7018333333333,26.2308166666667
1832,200000,0.337,32.5609,62.5980083333333,43.1416583333333,26.3437333333333
1833,200000,0.338,32.5088,61.673325,42.570525,26.2691833333333
1834,200000,0.339,32.6838,62.210175,43.3464666666667,26.3074
1839,200000,0.34,33.113,62.1984,42.9980416666667,26.3158833333333
1840,200000,0.341,32.7506,62.0413916666667,43.06555,26.2547083333333
1841,200000,0.342,33.2041,62.6913166666667,43.1329083333333,26.3151666666667
1836,200000,0.343,33.5028,62.9204333333333,43.3571833333333,26.3149333333333
1837,200000,0.344,33.1,62.6246333333333,43.5339166666667,26.4258083333333
1838,200000,0.345,33.7019,63.030375,43.5438416666667,26.4608083333333
1844,200000,0.346,33.7967,62.9967416666667,43.693,26.5950333333333
1842,200000,0.347,33.6515,62.6272083333333,43.0682916666667,26.3264583333333
1843,200000,0.348,33.6531,63.0516666666667,43.5873333333333,26.4855666666667
1845,200000,0.349,34.1431,63.3935666666667,43.6687916666667,26.5636916666667
1846,200000,0.35,34.1521,63.1423583333333,43.89635,26.6933
1349,200000,0.35,33.8976,62.6551333333333,43.251625,26.4221583333333
1847,200000,0.351,34.3193,63.4421666666667,43.81635,26.5429
1848,200000,0.352,34.0658,63.1070583333333,43.3683,26.5407583333333
1849,200000,0.353,34.6353,63.36845,43.8951083333333,26.7071083333333
1850,200000,0.354,34.5154,63.6076083333333,43.784125,26.699725
1851,200000,0.355,34.4601,63.1376833333333,43.687225,26.64895
1852,200000,0.356,35.0045,63.9382,44.2463416666667,26.6495166666667
1854,200000,0.357,34.7021,63.6502666666667,43.962175,26.6843583333333
1853,200000,0.358,34.9843,63.5331833333333,43.8103083333333,26.5295666666667
1864,200000,0.359,35.2402,64.0824416666667,44.3009083333333,26.7495916666667
1862,200000,0.36,34.8815,63.7853916666667,43.6514333333333,26.6081833333333
1855,200000,0.361,35.2786,64.2988333333333,44.1652833333333,26.7897916666667
1857,200000,0.362,35.4382,64.2858916666667,43.983525,26.7180916666667
1858,200000,0.363,35.8282,64.2814,44.1255833333333,26.801225
1856,200000,0.364,35.5269,64.0595416666667,44.2453333333333,26.841725
1863,200000,0.365,35.4896,64.2915666666667,44.091725,26.7934666666667
1865,200000,0.366,35.7957,64.793225,44.4245083333333,26.891425
1859,200000,0.367,36.2726,64.7442666666667,44.7177083333333,26.9604833333333
1860,200000,0.368,36.3831,64.9072416666667,44.6801416666667,27.072025
1861,200000,0.369,36.3496,64.6443416666667,44.8027916666667,26.9951416666667
1866,200000,0.37,36.3706,65.2402916666667,44.8680916666667,27.033475
1867,200000,0.371,36.5428,64.994725,44.4692083333333,26.9160916666667
1871,200000,0.372,36.4813,64.6882333333333,44.4718416666667,26.98725
1868,200000,0.373,36.9401,65.2695333333333,44.7850666666667,27.0365
1869,200000,0.374,36.9284,65.3839,45.02215,27.0427333333333
1870,200000,0.375,37.326,65.6759583333333,45.2505416666667,27.1858166666667
1872,200000,0.376,37.1431,65.1776833333333,44.9475416666667,27.227325
1873,200000,0.377,37.0726,65.186525,44.9361166666667,27.104775
1880,200000,0.378,37.6992,65.6078166666667,45.1323333333333,27.165825
1881,200000,0.379,37.6292,65.5542583333333,44.9389916666667,27.1084
1874,200000,0.38,37.9064,65.8609333333333,45.3414833333333,27.24085
1875,200000,0.381,37.5047,65.5213166666667,45.1272416666667,27.1543583333333
1876,200000,0.382,37.7803,65.4422416666667,45.357875,27.17515
1877,200000,0.383,37.8191,65.5393583333333,45.045225,27.2153416666667
1878,200000,0.384,37.8341,65.4767,45.1643333333333,27.1660166666667
1879,200000,0.385,38.5469,66.6796,45.69365,27.5410166666667
1893,200000,0.386,38.5354,66.1424916666667,45.2484,27.234925
1894,200000,0.387,38.5851,66.44855,45.6867,27.3894916666667
1882,200000,0.388,38.6234,66.2282666666667,45.60715,27.38265
1883,200000,0.389,38.7802,66.0837416666667,45.6649583333333,27.3669666666667
1884,200000,0.39,39.4908,66.2449583333333,45.3782583333333,27.306875
1885,200000,0.391,39.0536,66.3686333333333,45.7585916666667,27.3637583333333
1886,200000,0.392,38.9385,66.4285916666667,45.904875,27.4202916666667
1887,200000,0.393,38.9248,66.3022333333333,45.645725,27.4517583333333
1889,200000,0.394,39.4251,66.5610333333333,45.855375,27.3858333333333
1888,200000,0.395,39.8123,67.2541,46.4694833333333,27.6154333333333
1895,200000,0.396,39.3822,66.8622916666667,45.8648166666667,27.4683083333333
1896,200000,0.397,39.7201,66.983625,46.0512,27.4317083333333
1897,200000,0.398,40.2248,66.8847583333333,45.9124583333333,27.4931166666667
1890,200000,0.399,39.671,66.8688583333333,46.118375,27.584225
1348,200000,0.4,39.9137,67.047175,46.1540916666667,27.5452666666667
1898,200000,0.4,40.3424,67.5231083333333,46.5131416666667,27.6986083333333
1891,200000,0.401,40.6661,67.748775,46.611725,27.7345583333333
1892,200000,0.402,40.1751,66.5151166666667,45.7609083333333,27.5140666666667
1899,200000,0.403,40.1931,66.9904833333333,45.8335416666667,27.45835
1902,200000,0.404,40.7197,67.214575,46.2785916666667,27.653975
1903,200000,0.405,40.5617,67.0780583333333,46.3744916666667,27.592775
1900,200000,0.406,40.93,67.56925,46.1709583333333,27.6096916666667
1901,200000,0.407,40.7405,67.5102833333333,45.9885916666667,27.7917166666667
1905,200000,0.408,41.1169,67.926725,46.4758416666667,27.730425
1904,200000,0.409,41.5367,67.90685,46.9083083333333,27.8929416666667
1907,200000,0.41,41.3491,67.94455,46.5700333333333,27.7015333333333
1908,200000,0.411,42.05,68.3639666666667,47.1128,28.01635
1906,200000,0.412,41.1422,67.770825,46.4843416666667,27.766025
1910,200000,0.413,42.0479,68.2649916666667,46.5225916666667,27.9049416666667
1911,200000,0.414,41.7871,68.5693416666667,47.0728166666667,27.9462333333333
1909,200000,0.415,42.0459,68.2506916666667,47.0093583333333,27.9034
1913,200000,0.416,42.8497,68.8450416666667,47.1982583333333,28.0815416666667
1912,200000,0.417,42.2479,67.7535916666667,46.769475,27.9223833333333
1914,200000,0.418,42.3354,68.5277833333333,46.7375916666667,27.942775
1915,200000,0.419,42.3462,68.2336083333333,46.72985,27.96215
1916,200000,0.42,42.4504,68.54535,47.1760416666667,28.0407916666667
1918,200000,0.421,43.419,68.647625,47.1239666666667,27.8954666666667
1919,200000,0.422,42.6914,68.424525,47.0513833333333,27.9502
1924,200000,0.423,42.7288,68.3750083333333,46.8722916666667,27.9203416666667
1917,200000,0.424,43.1816,68.32075,47.1298166666667,28.0749
1920,200000,0.425,43.7824,68.7572333333333,46.9041333333333,28.0373916666667
1921,200000,0.426,43.5161,69.1604666666667,47.1971583333333,28.17835
1922,200000,0.427,43.6287,69.0965833333333,47.752575,28.213475
1925,200000,0.428,43.5531,69.1035666666667,47.5053083333333,28.2175333333333
1926,200000,0.429,43.6029,68.8869666666667,46.9615,28.0416583333333
1923,200000,0.43,44.1396,69.1756833333333,47.4240416666667,28.0928083333333
1928,200000,0.431,43.4742,69.1840583333333,47.4743333333333,28.200025
1929,200000,0.432,44.0154,69.17295,47.5349416666667,28.2792333333333
1927,200000,0.433,43.9651,69.1775416666667,47.4431916666667,28.2420666666667
1930,200000,0.434,44.563,69.5187416666667,47.8646916666667,28.337625
1931,200000,0.435,44.339,69.9851583333333,47.7858333333333,28.394575
1932,200000,0.436,44.566,69.0347083333333,47.4034083333333,28.119075
1933,200000,0.437,45.1429,70.018075,47.9463166666667,28.457675
1934,200000,0.438,45.1807,70.1072166666667,48.23685,28.4050666666667
1935,200000,0.439,44.9752,70.1578083333333,48.1492166666667,28.417425
1938,200000,0.44,44.607,69.508925,47.64115,28.3392583333333
1937,200000,0.441,45.3911,69.8347,47.8660583333333,28.40865
1939,200000,0.442,46.5583,70.12165,47.9741083333333,28.4024583333333
1936,200000,0.443,45.7609,70.4188916666667,48.4081916666667,28.5005916666667
1940,200000,0.444,45.4887,70.1878333333333,48.001075,28.41205
1943,200000,0.445,45.9308,69.8429416666667,48.2590333333333,28.28915
1941,200000,0.446,46.1139,70.3729666666667,48.6881083333333,28.5326416666667
1944,200000,0.447,45.832,70.2204333333333,47.891575,28.3887916666667
1942,200000,0.448,46.7286,70.6215083333333,48.4653333333333,28.4634083333333
1946,200000,0.449,46.7468,70.7705916666667,48.7463333333333,28.5112583333333
1341,200000,0.45,46.8006,70.60595,48.31725,28.5775166666667
1947,200000,0.45,46.7924,70.4375,48.6550166666667,28.5393333333333
1948,200000,0.451,46.535,70.94775,48.5301,28.758625
1949,200000,0.452,47.2617,70.586625,48.3807416666667,28.56505
1945,200000,0.453,46.6888,70.8268083333333,48.2657833333333,28.5283416666667
1950,200000,0.454,47.28,71.1875083333333,48.5665416666667,28.7709416666667
1951,200000,0.455,47.088,70.6839,48.7884583333333,28.700575
1952,200000,0.456,47.9722,70.4837,48.163525,28.5294833333333
1953,200000,0.457,47.4636,70.727725,48.2925416666667,28.7046
1954,200000,0.458,47.2808,71.0462416666667,48.6785583333333,28.705575
1985,200000,0.459,47.9388,71.2028333333333,48.7261166666667,28.7845916666667
1955,200000,0.46,47.8635,70.810025,48.5424416666667,28.6442583333333
1957,200000,0.461,48.2369,71.4121166666667,48.67095,28.7400666666667
1956,200000,0.462,48.1875,71.2623833333333,48.6761166666667,28.6881166666667
1960,200000,0.463,48.7409,71.6043416666667,49.096,28.88255
1961,200000,0.464,48.1441,71.5049166666667,49.037475,28.9749416666667
1958,200000,0.465,48.8569,71.2753666666667,49.0266916666667,28.8016833333333
1959,200000,0.466,48.7687,71.5539583333333,49.2452166666667,28.7736416666667
1962,200000,0.467,48.7874,71.538425,49.22165,28.9323166666667
1963,200000,0.468,48.6443,71.4465416666667,48.59715,28.7689416666667
1966,200000,0.469,49.0487,71.9927583333333,49.3907833333333,28.9589416666667
1971,200000,0.47,49.2958,71.6386583333333,49.2580416666667,28.9926
1969,200000,0.471,49.408,71.5451166666667,49.1622916666667,28.8766833333333
1975,200000,0.472,49.5541,71.5735416666667,48.9806333333333,28.6544166666667
1967,200000,0.473,49.4465,71.6691083333333,48.8752416666667,28.87375
1968,200000,0.474,49.74,72.2347083333333,49.3863583333333,29.0230416666667
1964,200000,0.475,49.5993,72.1434166666667,49.5990916666667,28.959425
1965,200000,0.476,49.454,71.9533666666667,49.422425,29.004475
1972,200000,0.477,50.1854,72.4883,49.7909,29.0821583333333
1970,200000,0.478,50.2443,72.2942083333333,49.32995,29.0406416666667
1974,200000,0.479,50.5951,72.037075,49.7265833333333,29.0359833333333
1973,200000,0.48,50.2294,72.51015,49.3034583333333,29.0410333333333
1978,200000,0.481,50.9616,72.359,49.6813666666667,29.2416833333333
1979,200000,0.482,51.3205,72.5114166666667,49.9496583333333,29.093775
1980,200000,0.483,51.2182,72.6467916666667,49.9070916666667,29.2663416666667
1983,200000,0.484,51.6068,72.9331416666667,49.9801583333333,29.2447166666667
1976,200000,0.485,51.2838,73.046525,50.0905083333333,29.3009666666667
1977,200000,0.486,50.4893,72.6798083333333,49.8629416666667,29.2846416666667
1981,200000,0.487,52.1297,73.3929416666667,50.292625,29.3439583333333
1993,200000,0.488,51.1005,72.6754166666667,50.0856083333333,29.1996416666667
1982,200000,0.489,52.2904,73.2220166666667,50.3528666666667,29.2890583333333
1984,200000,0.49,51.7911,73.16305,50.3153166666667,29.295725
1986,200000,0.491,52.0157,73.0296916666667,50.266525,29.3491583333333
1992,200000,0.492,51.8723,73.1923416666667,50.2298166666667,29.40835
1987,200000,0.493,51.7675,73.2928,50.219275,29.2878083333333
1988,200000,0.494,52.4973,73.1759333333333,50.1694583333333,29.3408916666667
1989,200000,0.495,52.0213,73.3000333333333,50.02105,29.2747333333333
2001,200000,0.496,53.2815,73.590675,50.4408416666667,29.4854833333333
1990,200000,0.497,52.8403,73.3221583333333,50.4337083333333,29.3568333333333
1991,200000,0.498,53.1112,73.4069916666667,50.2928333333333,29.3352583333333
1994,200000,0.499,53.9004,73.9002416666667,50.5568083333333,29.61545
1350,200000,0.5,53.6006,73.7289,50.3145166666667,29.5177416666667
3350,200000,0.5,53.8232,73.80875,50.6834583333333,29.5813583333333
1998,200000,0.5,52.9149,73.60905,50.7800583333333,29.533075
3351,200000,0.501,53.2157,73.3693166666667,50.3140666666667,29.4279583333333
3352,200000,0.502,54.2083,73.9827333333333,50.7761,29.6026166666667
3353,200000,0.503,53.2627,73.7504166666667,50.5158166666667,29.498425
3356,200000,0.504,53.484,73.9047416666667,50.9434166666667,29.61265
3358,200000,0.505,54.306,73.8746666666667,50.7781416666667,29.576675
3355,200000,0.506,54.849,73.95645,50.8029583333333,29.597375
3361,200000,0.507,54.2649,73.9855583333333,50.8697583333333,29.5611
3362,200000,0.508,54.0566,73.93495,50.891975,29.5793166666667
3354,200000,0.509,53.7691,74.2566083333333,50.5335083333333,29.6446833333333
3359,200000,0.51,54.5035,74.2714833333333,50.3969916666667,29.5656916666667
3363,200000,0.511,54.8792,74.7496,51.5243583333333,29.7626166666667
3364,200000,0.512,54.7116,74.28525,51.12085,29.632
3360,200000,0.513,55.1514,73.9437833333333,51.1215,29.6139166666667
3357,200000,0.514,55.5366,74.6907916666667,51.2851333333333,29.7524
3367,200000,0.515,55.7981,74.1695916666667,51.417975,29.6234166666667
3376,200000,0.516,55.1877,74.7950166666667,51.349775,29.76815
3377,200000,0.517,55.9268,74.8401333333333,51.2299583333333,29.8698333333333
3365,200000,0.518,55.6228,74.7389916666667,51.0270916666667,29.8250333333333
3372,200000,0.519,56.0678,74.7029916666667,51.1593333333333,29.853375
3371,200000,0.52,56.1208,74.8982666666667,51.3015916666667,29.8824916666667
3366,200000,0.521,56.3138,74.773825,51.4847416666667,29.923225
3375,200000,0.522,56.6925,74.489875,51.4840416666667,29.8049166666667
3374,200000,0.523,56.575,74.624875,51.4979583333333,29.81485
3368,200000,0.524,57.1976,75.2284833333333,51.6603583333333,29.9355416666667
3369,200000,0.525,57.3014,75.4569,51.314625,29.9524166666667
3370,200000,0.526,57.1695,75.1192416666667,51.1357083333333,29.9221583333333
